feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K13892	group	GERD	0.568051284194558	0.465432877479838	128	93	0.224562343844501	0.806454538634931
K13894	group	GERD	0.567747335258477	0.452118533497272	128	126	0.211530667522955	0.806454538634931
K13895	group	GERD	0.567747335258477	0.452118533497272	128	126	0.211530667522955	0.806454538634931
K14136	group	GERD	0.667032592409568	0.525323658364239	128	104	0.206511810244249	0.806454538634931
K14166	group	GERD	0.752518150427353	0.555451531388763	128	75	0.177909821075578	0.806454538634931
K14338	group	GERD	0.67995207434156	0.523545662914614	128	94	0.196403420639584	0.806454538634931
K14339	group	GERD	0.605572273990131	0.456872370266807	128	105	0.187412408173666	0.806454538634931
K14727	group	GERD	0.739061063781662	0.548101285075416	128	73	0.179947836787041	0.806454538634931
K14733	group	GERD	0.71976497500837	0.551246546058952	128	71	0.194032107761368	0.806454538634931
K14949	group	GERD	0.657434926218834	0.525102443568053	128	104	0.212884366396981	0.806454538634931
K14980	group	GERD	0.582554017570593	0.472603456303498	128	115	0.220001881732108	0.806454538634931
K14981	group	GERD	0.57821439965384	0.472843923305026	128	115	0.223670887363994	0.806454538634931
K14998	group	GERD	0.537645352883487	0.446940055870943	128	123	0.231252212421476	0.806454538634931
K15256	group	GERD	0.296133515553452	0.227699548806394	128	128	0.195787913135552	0.806454538634931
K15396	group	GERD	0.486042826878943	0.381762582215798	128	124	0.205307098162404	0.806454538634931
K15468	group	GERD	0.658823753014124	0.52820445867964	128	66	0.214604816939599	0.806454538634931
K15524	group	GERD	-0.613302087508348	0.466340417162288	128	121	0.190851842171245	0.806454538634931
K15546	group	GERD	0.630788249883759	0.503915340824908	128	97	0.21297097382689	0.806454538634931
K15550	group	GERD	0.627258155138639	0.495147864688761	128	86	0.207559983847259	0.806454538634931
K15552	group	GERD	0.669396697535559	0.503135196375699	128	120	0.185772663976879	0.806454538634931
K15584	group	GERD	-0.318084967642842	0.245362465815903	128	128	0.197211173565525	0.806454538634931
K15585	group	GERD	-0.317997224066999	0.245350432427598	128	128	0.197312137130321	0.806454538634931
K15586	group	GERD	-0.290712309209422	0.236486710452427	128	128	0.221251321913718	0.806454538634931
K15587	group	GERD	-0.317997224066999	0.245350432427598	128	128	0.197312137130321	0.806454538634931
K15780	group	GERD	-0.319204542759923	0.259035678641353	128	128	0.22013896296757	0.806454538634931
K16043	group	GERD	-0.231970934972158	0.172366200834232	128	18	0.180782690728886	0.806454538634931
K16135	group	GERD	0.509098567486512	0.392370789911802	128	59	0.19683192826773	0.806454538634931
K16146	group	GERD	0.503156301487261	0.402444045291853	128	122	0.213524651253216	0.806454538634931
K16234	group	GERD	0.408507334153862	0.327316171537597	128	128	0.214326616006976	0.806454538634931
K16328	group	GERD	-0.430822920661476	0.319904347857064	128	127	0.180486477873469	0.806454538634931
K16514	group	GERD	0.450974956915735	0.34440791345627503	128	29	0.192774492675149	0.806454538634931
K16647	group	GERD	0.674364024170698	0.524468170729931	128	104	0.200868996658621	0.806454538634931
K16648	group	GERD	0.679393465256681	0.523944696844729	128	104	0.197107784906567	0.806454538634931
K16651	group	GERD	0.175418413602076	0.133643063704391	128	128	0.191707348528469	0.806454538634931
K16653	group	GERD	0.667032592409568	0.525323658364239	128	104	0.206511810244249	0.806454538634931
K17224	group	GERD	0.675237601502613	0.500527183748985	128	79	0.179739388225484	0.806454538634931
K17226	group	GERD	0.767708719160187	0.56386071543933	128	113	0.175778470720364	0.806454538634931
K17228	group	GERD	0.615207962416869	0.478615613097305	128	85	0.201013430321751	0.806454538634931
K17318	group	GERD	-0.145357485867535	0.10772592792397	128	128	0.179651623447576	0.806454538634931
K17320	group	GERD	-0.133821207766792	0.110036192242873	128	128	0.226198834122415	0.806454538634931
K17489	group	GERD	0.516779872018119	0.401308837657006	128	115	0.200197967334386	0.806454538634931
K17716	group	GERD	-0.595546833442471	0.454442632139044	128	122	0.1924107105656	0.806454538634931
K17734	group	GERD	-0.647136756833267	0.486074938104737	128	121	0.185477025671816	0.806454538634931
K17836	group	GERD	0.175742875025484	0.139997996777017	128	128	0.211684210910247	0.806454538634931
K17898	group	GERD	-0.695989776382396	0.535747539511659	128	95	0.196281698168997	0.806454538634931
K17899	group	GERD	-0.695989776382396	0.535747539511659	128	95	0.196281698168997	0.806454538634931
K17950	group	GERD	-0.605381428049291	0.443083838419488	128	51	0.174281092061814	0.806454538634931
K18028	group	GERD	0.742980212265094	0.549180559993917	128	94	0.178513776102387	0.806454538634931
K18096	group	GERD	0.654270678721159	0.518928539383811	128	70	0.209706692855443	0.806454538634931
K18098	group	GERD	0.678658022592839	0.520688873924124	128	69	0.194819986015102	0.806454538634931
K18104	group	GERD	0.848616330821173	0.704922616898548	128	88	0.230906920268028	0.806454538634931
K18149	group	GERD	-0.317346275599329	0.258064594312506	128	128	0.221094548429176	0.806454538634931
K18231	group	GERD	-0.283470806835255	0.209584191003778	128	128	0.178625245775964	0.806454538634931
K18306	group	GERD	0.598083569051219	0.475678612114209	128	90	0.21096076370232	0.806454538634931
K18307	group	GERD	0.598721994551244	0.475764456760846	128	90	0.210558780971416	0.806454538634931
K18364	group	GERD	0.569290955511268	0.459296678678608	128	61	0.217469925291098	0.806454538634931
K18365	group	GERD	0.569290955511268	0.459296678678608	128	61	0.217469925291098	0.806454538634931
K18366	group	GERD	0.569290955511268	0.459296678678608	128	61	0.217469925291098	0.806454538634931
K18900	group	GERD	0.743442411899752	0.545333557154251	128	100	0.175225292746971	0.806454538634931
K18981	group	GERD	0.631209915857901	0.501938481275294	128	102	0.210882356582047	0.806454538634931
K18989	group	GERD	0.618500841273369	0.493068259937325	128	113	0.212021589526337	0.806454538634931
K18990	group	GERD	0.618500841273369	0.493068259937325	128	113	0.212021589526337	0.806454538634931
K19075	group	GERD	-0.625195978387331	0.492944331832416	128	117	0.20703306626962	0.806454538634931
K19131	group	GERD	0.43365985125041	0.331522240834758	128	128	0.193225260462009	0.806454538634931
K19132	group	GERD	0.43365985125041	0.331522240834758	128	128	0.193225260462009	0.806454538634931
K19133	group	GERD	0.43365985125041	0.331522240834758	128	128	0.193225260462009	0.806454538634931
K19167	group	GERD	-0.597292270388272	0.466787223323739	128	121	0.203043550046577	0.806454538634931
K19244	group	GERD	0.93897606615729	0.70845487152198094	128	55	0.187441417810967	0.806454538634931
K19294	group	GERD	-0.401332406694376	0.307693969449419	128	128	0.194500942470285	0.806454538634931
K19295	group	GERD	0.650101231219802	0.478055079483983	128	65	0.176293803331961	0.806454538634931
K19309	group	GERD	-0.639328078329141	0.505003704561551	128	117	0.207853482693535	0.806454538634931
K19310	group	GERD	-0.652653353628247	0.489465929405476	128	117	0.184806541586128	0.806454538634931
K19336	group	GERD	0.505798685750736	0.375581272459068	128	28	0.180491350766789	0.806454538634931
K19422	group	GERD	-0.738977401180388	0.594152646986266	128	117	0.215900555622275	0.806454538634931
K19736	group	GERD	0.475556846682997	0.376009529793251	128	37	0.208296380003093	0.806454538634931
K03416	group	GERD	0.575473658858466	0.480789709464783	128	100	0.233579353838957	0.80663831140731
K07707	group	GERD	0.182162877836532	0.152178191161818	128	128	0.233539560072331	0.80663831140731
K15864	group	GERD	0.365837253587453	0.305739642129542	128	38	0.233722922628119	0.80663831140731
K17319	group	GERD	-0.132401589294192	0.110564204805918	128	128	0.233356330708182	0.80663831140731
K17490	group	GERD	0.575473658858466	0.480789709464783	128	100	0.233579353838957	0.80663831140731
K10564	group	GERD	0.561934810392625	0.469824290268314	128	108	0.233921755973176	0.80680368221458
K14170	group	GERD	-0.146624143991782	0.122708769480131	128	128	0.23437220335498	0.807315592226626
K18240	group	GERD	0.61317645549642	0.513029014106318	128	88	0.234250459438784	0.807315592226626
K13013	group	GERD	0.622243044188648	0.52123307483334	128	73	0.234802712604834	0.808277721561778
K09985	group	GERD	0.562716474654353	0.471991412554425	128	115	0.235416456389428	0.80839439945445
K09987	group	GERD	0.562716474654353	0.471991412554425	128	115	0.235416456389428	0.80839439945445
K10771	group	GERD	-0.604698447271108	0.50723200107456	128	123	0.235441466507777	0.80839439945445
K11357	group	GERD	0.64306651730657	0.539039569739485	128	112	0.235116572086985	0.80839439945445
K07687	group	GERD	0.686195569423821	0.576187650128638	128	101	0.235922205902055	0.809525104462378
K00410	group	GERD	0.620072431228603	0.522070206408992	128	72	0.237178472662605	0.81015828661202
K01263	group	GERD	0.738048689774963	0.620872616856865	128	99	0.236782274566774	0.81015828661202
K01617	group	GERD	0.648758391730648	0.545190538184172	128	93	0.236296955251273	0.81015828661202
K01951	group	GERD	0.0229423236673784	0.0193326363703854	128	128	0.237572872570451	0.81015828661202
K02082	group	GERD	-0.110431000416155	0.0930386111030079	128	128	0.23748535676415	0.81015828661202
K02396	group	GERD	0.180264687581564	0.151819801772987	128	128	0.237319456771953	0.81015828661202
K13522	group	GERD	0.485122659618902	0.408410182526977	128	97	0.237133921428852	0.81015828661202
K15553	group	GERD	0.264962576401514	0.223060616584112	128	128	0.237126790374781	0.81015828661202
K17828	group	GERD	-0.0517845291313973	0.0436414942522158	128	128	0.237622183577936	0.81015828661202
K18691	group	GERD	-0.46792895901818	0.393931276430801	128	127	0.237129130853012	0.81015828661202
K01233	group	GERD	-0.43130109013049	0.364103521940177	128	43	0.238422554745018	0.811344570513008
K01637	group	GERD	0.37330064531716	0.315106844918826	128	128	0.238373933435096	0.811344570513008
K03660	group	GERD	-0.425789486586108	0.359452846688003	128	126	0.238425424668151	0.811344570513008
K09386	group	GERD	0.548210820557181	0.462989980557278	128	121	0.238615722099591	0.811475604544791
K01596	group	GERD	0.115856296112711	0.0980131132043376	128	128	0.239412264642402	0.811498902430599
K01704	group	GERD	0.0624896507344822	0.0528258937288559	128	128	0.239061780232735	0.811498902430599
K05593	group	GERD	0.128156383770469	0.108430819718666	128	128	0.239463861335048	0.811498902430599
K05774	group	GERD	0.614184154178298	0.519727477968879	128	117	0.239533346059761	0.811498902430599
K05836	group	GERD	0.576491081060466	0.487683632642711	128	122	0.239391868596314	0.811498902430599
K15599	group	GERD	-0.522179108278732	0.441624881472835	128	107	0.239271857171431	0.811498902430599
K00808	group	GERD	0.636029164733499	0.538549348415742	128	112	0.23982543188988	0.811973881496707
K01643	group	GERD	-0.347237352424806	0.294212394587132	128	127	0.240133362176334	0.81214064495693306
K18588	group	GERD	0.556861378475579	0.471871305589512	128	115	0.240178518458083	0.81214064495693306
K00362	group	GERD	0.368294333089591	0.312711415190992	128	128	0.241117970512222	0.812234826942872
K01646	group	GERD	-0.346875131430695	0.294204925188232	128	127	0.240609583360393	0.812234826942872
K02446	group	GERD	0.119848806677813	0.101712923737257	128	128	0.240895732555783	0.812234826942872
K03149	group	GERD	0.0870816179622573	0.0738804154858985	128	128	0.240745368582302	0.812234826942872
K03615	group	GERD	-0.393699873740674	0.333781539896268	128	128	0.240416016986984	0.812234826942872
K07794	group	GERD	0.315885801131915	0.2682003827234	128	128	0.241097056276292	0.812234826942872
K00033	group	GERD	0.0617290844014592	0.052434207138455	128	128	0.241307807949678	0.812362431548477
K03614	group	GERD	-0.396500286318811	0.336907853539305	128	128	0.241461663047627	0.812368817276661
K00643	group	GERD	0.553484846199755	0.470840426154113	128	115	0.242001085391015	0.812919752762999
K01483	group	GERD	0.564108879625418	0.481984967140569	128	116	0.244054209292776	0.812919752762999
K01561	group	GERD	0.628058532458345	0.53651989682843	128	113	0.243962578696472	0.812919752762999
K01563	group	GERD	0.662510180502076	0.565033515030515	128	86	0.243202461949287	0.812919752762999
K01822	group	GERD	0.495701056729614	0.422624740242015	128	52	0.243044268117863	0.812919752762999
K02530	group	GERD	-0.139323001733711	0.118738519081678	128	128	0.242864852124489	0.812919752762999
K04029	group	GERD	-0.287200102586249	0.245317598294085	128	128	0.243917655196927	0.812919752762999
K04031	group	GERD	-0.287936582692848	0.245444999441405	128	128	0.242960388044766	0.812919752762999
K06297	group	GERD	-0.597285014752862	0.510285317371159	128	106	0.244011977438955	0.812919752762999
K06298	group	GERD	-0.450728488485677	0.385238986518337	128	124	0.24421046070658	0.812919752762999
K06403	group	GERD	-0.468035545461772	0.399821109752349	128	122	0.243963842929619	0.812919752762999
K06404	group	GERD	-0.468035545461772	0.399821109752349	128	122	0.243963842929619	0.812919752762999
K06952	group	GERD	0.616393124535532	0.524623785584255	128	115	0.242240678613103	0.812919752762999
K07106	group	GERD	-0.140142375369879	0.119297921362209	128	128	0.242319637084503	0.812919752762999
K07290	group	GERD	0.536018113506899	0.458015098848304	128	118	0.244086364182126	0.812919752762999
K08323	group	GERD	0.639427337623213	0.544734833313945	128	106	0.242676193446046	0.812919752762999
K08998	group	GERD	-0.0187824749625765	0.0160295493424791	128	128	0.243512086885179	0.812919752762999
K01684	group	GERD	0.579325312051084	0.497123683334269	128	120	0.246076925243709	0.814567951921282
K05342	group	GERD	0.533157154929836	0.457426579958429	128	123	0.2459949412356	0.814567951921282
K05559	group	GERD	0.538440825592652	0.461531052429955	128	114	0.245558889451254	0.814567951921282
K06888	group	GERD	-0.21619733505022	0.185063051227282	128	128	0.244917244246721	0.814567951921282
K06978	group	GERD	0.225727880218553	0.193652257603283	128	128	0.245963797342736	0.814567951921282
K06983	group	GERD	0.596791766136223	0.511620292958504	128	89	0.245625924218809	0.814567951921282
K11216	group	GERD	-0.471293094925897	0.404289685066485	128	123	0.245925101415883	0.814567951921282
K13581	group	GERD	-0.322903723591099	0.276866762384792	128	128	0.245704679138109	0.814567951921282
K19686	group	GERD	0.627772792710136	0.537838633498289	128	112	0.245328123558371	0.814567951921282
K00705	group	GERD	-0.0704570479057923	0.0604875102822834	128	128	0.246292542852357	0.814777186936077
K03918	group	GERD	-0.419652292686211	0.360532477988568	128	123	0.246631781901222	0.814794996463903
K04751	group	GERD	0.0943938901646402	0.0811077808304906	128	128	0.2467008688867	0.814794996463903
K11707	group	GERD	-0.484257259558985	0.41614525109583	128	122	0.246755162602892	0.814794996463903
K09712	group	GERD	-0.621994034491509	0.534906710854927	128	124	0.247104799550987	0.815445838518258
K02771	group	GERD	-0.213322941814171	0.183679555011823	128	128	0.247680206239041	0.816096009432003
K03701	group	GERD	-0.0316471826162605	0.0272607861164142	128	128	0.247875231224648	0.816096009432003
K12294	group	GERD	-0.21328917587084	0.183688599675539	128	128	0.247777822323688	0.816096009432003
K18118	group	GERD	0.21867034061983	0.188376862180835	128	128	0.247912442820347	0.816096009432003
K01004	group	GERD	0.164128743978289	0.14156593931971	128	128	0.248493634722192	0.817003057333849
K03117	group	GERD	0.188738960572084	0.162776659583754	128	128	0.248446436988363	0.817003057333849
K00105	group	GERD	-0.261718001406893	0.226893755636704	128	128	0.250895734183375	0.819328496382789
K00122	group	GERD	0.609491005508171	0.5347560533673	128	73	0.256550327750988	0.819328496382789
K00153	group	GERD	0.347085527449787	0.309194334481484	128	128	0.263763952123724	0.819328496382789
K00166	group	GERD	0.442332094630426	0.395958545080117	128	126	0.266069865676086	0.819328496382789
K00180	group	GERD	-0.413072477973698	0.368298341912565	128	128	0.264178104400715	0.819328496382789
K00263	group	GERD	0.407115405170736	0.359216899962367	128	126	0.259222760059341	0.819328496382789
K00333	group	GERD	0.13055999487318	0.113406977437883	128	128	0.251808583116935	0.819328496382789
K00459	group	GERD	0.253755977288553	0.219535703076722	128	128	0.249919063872587	0.819328496382789
K00518	group	GERD	-0.508193912461969	0.44614704997209	128	73	0.256833803614371	0.819328496382789
K00865	group	GERD	-0.0402009480323112	0.0358488727180063	128	128	0.264250011420752	0.819328496382789
K01160	group	GERD	-0.418117924823348	0.370883856229144	128	15	0.261734520650455	0.819328496382789
K01247	group	GERD	0.252246612716645	0.218497854064338	128	128	0.250497294608232	0.819328496382789
K01425	group	GERD	0.241837832366168	0.215422418875917	128	128	0.263732916562834	0.819328496382789
K01567	group	GERD	-0.613759381986986	0.540792622715935	128	120	0.258560893466265	0.819328496382789
K01574	group	GERD	0.60635485278938	0.53431068894337	128	97	0.258598409149249	0.819328496382789
K01611	group	GERD	0.160417976954631	0.141797933644001	128	128	0.26007161981788	0.819328496382789
K01693	group	GERD	0.0842793187502522	0.0734589280889291	128	128	0.253432104202381	0.819328496382789
K01727	group	GERD	-0.272511224184567	0.243226100210889	128	128	0.26467312954677	0.819328496382789
K02121	group	GERD	-0.20368790227003	0.178103928759653	128	128	0.254938487216141	0.819328496382789
K02334	group	GERD	0.0754502468446225	0.0673823975645594	128	128	0.264957776630051	0.819328496382789
K02348	group	GERD	-0.104784117887164	0.0935405388897291	128	128	0.264759198019927	0.819328496382789
K02363	group	GERD	0.35017318128439	0.306855282110507	128	128	0.255964609698324	0.819328496382789
K02390	group	GERD	0.176596976627518	0.153020896101716	128	128	0.250655352191844	0.819328496382789
K02406	group	GERD	0.179011708696346	0.160260274181835	128	128	0.266117163397211	0.819328496382789
K02417	group	GERD	0.169971937732258	0.150440813248084	128	128	0.260695814352369	0.819328496382789
K02441	group	GERD	-0.188078863878115	0.168411494270226	128	128	0.266212794279256	0.819328496382789
K02480	group	GERD	0.50199065942005	0.447317026188085	128	93	0.263900471519487	0.819328496382789
K02488	group	GERD	0.565643048252962	0.501952704531823	128	119	0.261932565679157	0.819328496382789
K02500	group	GERD	0.0517575455059354	0.046124419811071	128	128	0.263941451018957	0.819328496382789
K02556	group	GERD	0.173092395407247	0.152459463317874	128	128	0.258390489938931	0.819328496382789
K02744	group	GERD	-0.105537183753957	0.0935919984855679	128	128	0.261618760936986	0.819328496382789
K02759	group	GERD	-0.0989519112800635	0.0865004435753526	128	128	0.254814285887146	0.819328496382789
K02909	group	GERD	-0.0154150515147969	0.0136001016478095	128	128	0.25917687082477	0.819328496382789
K02913	group	GERD	-0.0278461872534075	0.024318389882184	128	128	0.254351739999014	0.819328496382789
K02948	group	GERD	-0.017277118910835	0.0151375598975417	128	128	0.255892544246231	0.819328496382789
K03298	group	GERD	-0.517237373673687	0.460963106693271	128	83	0.263962270362016	0.819328496382789
K03325	group	GERD	0.280601635400712	0.242693640015797	128	128	0.249788163196385	0.819328496382789
K03483	group	GERD	-0.23797395142091	0.207244313646997	128	128	0.253029439628273	0.819328496382789
K03519	group	GERD	0.479055115648434	0.425759077117284	128	127	0.262652014427936	0.819328496382789
K03567	group	GERD	0.578810212933545	0.501793968661752	128	97	0.250896062928395	0.819328496382789
K03597	group	GERD	0.463066127898751	0.404171836113281	128	127	0.25408406608927	0.819328496382789
K03629	group	GERD	-0.0209395980214714	0.0182176055155535	128	128	0.252561810675576	0.819328496382789
K03818	group	GERD	0.483400359609179	0.431882924685975	128	57	0.265147486144812	0.819328496382789
K03975	group	GERD	0.116123625738818	0.103259298611215	128	128	0.262903691137314	0.819328496382789
K03980	group	GERD	0.112958009381756	0.0997851123488544	128	128	0.259778868114451	0.819328496382789
K04018	group	GERD	0.240013188570467	0.209992262346155	128	14	0.25522141579994	0.819328496382789
K04100	group	GERD	-0.447110648610136	0.39199626523378	128	32	0.25620009041937303	0.819328496382789
K04105	group	GERD	0.591431519037919	0.526270580804076	128	69	0.263227476983806	0.819328496382789
K04756	group	GERD	0.341004988563034	0.29838217929196	128	128	0.255269275650184	0.819328496382789
K05845	group	GERD	0.0988230545054647	0.086909300565778	128	128	0.257661566548603	0.819328496382789
K06162	group	GERD	0.52366661983586	0.46370943925877	128	123	0.260917115947636	0.819328496382789
K06860	group	GERD	0.118529658719286	0.105937955296393	128	128	0.265328693082921	0.819328496382789
K07058	group	GERD	-0.0361922803162277	0.0318205751995947	128	128	0.257535205182613	0.819328496382789
K07127	group	GERD	0.444258308726012	0.386982160832341	128	126	0.253140524203189	0.819328496382789
K07165	group	GERD	0.662736318646108	0.591466001919704	128	114	0.264632882719311	0.819328496382789
K07228	group	GERD	0.445973693308308	0.390822407136866	128	35	0.255985838929009	0.819328496382789
K07651	group	GERD	-0.487990677802207	0.436690686615056	128	107	0.26591775186136	0.819328496382789
K07716	group	GERD	0.587246228209145	0.521051636406506	128	115	0.261867186402148	0.819328496382789
K08086	group	GERD	0.567933152465059	0.50853760332509	128	123	0.266206346479745	0.819328496382789
K08138	group	GERD	-0.538945785027375	0.480914488502518	128	127	0.264560382605249	0.819328496382789
K08217	group	GERD	-0.361457059273324	0.319811407034311	128	127	0.260530665731117	0.819328496382789
K08223	group	GERD	0.149466571160829	0.132622983415811	128	128	0.26188269968825	0.819328496382789
K08253	group	GERD	0.605385058589028	0.525637824167864	128	68	0.251618799974574	0.819328496382789
K08321	group	GERD	-0.448557734655385	0.396040826252792	128	122	0.259530955666499	0.819328496382789
K08970	group	GERD	0.436999163723145	0.385543006037651	128	44	0.259171468371056	0.819328496382789
K09699	group	GERD	0.453634325208487	0.400059291765993	128	125	0.258981847910719	0.819328496382789
K09973	group	GERD	0.476327454938205	0.414445760593628	128	128	0.252604338381272	0.819328496382789
K10126	group	GERD	0.537639533529971	0.467883289764501	128	118	0.252695901578455	0.819328496382789
K10555	group	GERD	-0.448149258810703	0.39612373843392	128	122	0.260062142099149	0.819328496382789
K10556	group	GERD	-0.44861943429075	0.396222551113693	128	122	0.259683225866399	0.819328496382789
K10557	group	GERD	-0.448149258810703	0.39612373843392	128	122	0.260062142099149	0.819328496382789
K10558	group	GERD	-0.448149258810703	0.39612373843392	128	122	0.260062142099149	0.819328496382789
K10938	group	GERD	0.462990892429107	0.403755369558214	128	35	0.253673832077131	0.819328496382789
K11203	group	GERD	-0.36111714340497	0.319050673477794	128	127	0.259847468826106	0.819328496382789
K11443	group	GERD	0.587249951128642	0.521267956552442	128	115	0.262061213076234	0.819328496382789
K11530	group	GERD	-0.223143896166085	0.197726651560094	128	13	0.261233014035681	0.819328496382789
K11602	group	GERD	0.231777792877494	0.202211926617332	128	128	0.253879474977919	0.819328496382789
K11740	group	GERD	0.50820567751322	0.454524558577653	128	69	0.265649882483772	0.819328496382789
K11811	group	GERD	0.555843945888314	0.481843397955093	128	122	0.250856749235989	0.819328496382789
K12410	group	GERD	-0.0531685573219546	0.0467225499115076	128	128	0.25729492368936	0.819328496382789
K12509	group	GERD	-0.223143896166085	0.197726651560094	128	13	0.261233014035681	0.819328496382789
K12512	group	GERD	-0.223143896166085	0.197726651560094	128	13	0.261233014035681	0.819328496382789
K12513	group	GERD	-0.223143896166085	0.197726651560094	128	13	0.261233014035681	0.819328496382789
K12514	group	GERD	-0.223143896166085	0.197726651560094	128	13	0.261233014035681	0.819328496382789
K12515	group	GERD	-0.223143896166085	0.197726651560094	128	13	0.261233014035681	0.819328496382789
K12957	group	GERD	0.195471132775929	0.169936126629347	128	14	0.252214247134635	0.819328496382789
K13019	group	GERD	-0.567579590025763	0.495727344070652	128	121	0.254402906655475	0.819328496382789
K13503	group	GERD	0.608432188776229	0.530981795523745	128	114	0.254023603437717	0.819328496382789
K13574	group	GERD	0.641418858341689	0.560088402788782	128	89	0.254292747604945	0.819328496382789
K13580	group	GERD	0.481958381858152	0.42464695510806	128	118	0.258545470877619	0.819328496382789
K13598	group	GERD	0.564934197667314	0.502311650620419	128	119	0.262867386745709	0.819328496382789
K13694	group	GERD	-0.273122859641545	0.244148157679518	128	128	0.265406276067945	0.819328496382789
K13772	group	GERD	0.541930692263273	0.471776642462111	128	107	0.252854962558038	0.819328496382789
K13786	group	GERD	0.536536458983008	0.471150566385711	128	107	0.256955760844153	0.819328496382789
K14335	group	GERD	0.595872976284062	0.523669884593535	128	93	0.257330076295028	0.819328496382789
K14623	group	GERD	-0.512359358016978	0.449378673918174	128	121	0.256386227965381	0.819328496382789
K16188	group	GERD	-0.413701755520432	0.359989726512835	128	49	0.25264852166485	0.819328496382789
K16710	group	GERD	0.623307920537934	0.551819486436009	128	48	0.260811531195948	0.819328496382789
K16784	group	GERD	0.322977394317331	0.282300051692208	128	128	0.254754084894255	0.819328496382789
K16960	group	GERD	-0.138261980601375	0.120681683399507	128	128	0.254100984926241	0.819328496382789
K17662	group	GERD	0.586231945639445	0.521541898336209	128	115	0.263134609908906	0.819328496382789
K17733	group	GERD	0.406601842809976	0.36243308358123	128	128	0.264052242677746	0.819328496382789
K17829	group	GERD	-0.510406231962897	0.446502774530873	128	73	0.255156108688743	0.819328496382789
K17883	group	GERD	0.345582907793525	0.306350448865755	128	128	0.261436319292458	0.819328496382789
K18286	group	GERD	-0.541971076357082	0.4740110008713	128	73	0.255051737574232	0.819328496382789
K18384	group	GERD	-0.499647922183039	0.437827822127993	128	121	0.255952137276704	0.819328496382789
K18530	group	GERD	-0.67535546923082	0.594938151956398	128	88	0.258459209755977	0.819328496382789
K18850	group	GERD	0.456381975243137	0.404153027569375	128	127	0.260945854558456	0.819328496382789
K19000	group	GERD	0.265200805394135	0.229981287776429	128	18	0.251035456960799	0.819328496382789
K19427	group	GERD	-0.442944811691553	0.396079204143909	128	29	0.265556331374134	0.819328496382789
K19687	group	GERD	0.531542637041298	0.471014882778724	128	107	0.261250848574343	0.819328496382789
K00842	group	GERD	-0.350140476758561	0.31375860250376	128	127	0.266565137601726	0.819940866293915
K00077	group	GERD	-0.0488664400365051	0.0439420677561062	128	128	0.268227484199667	0.820644182496579
K00146	group	GERD	0.51639458435293	0.470565232409378	128	64	0.274562786474595	0.820644182496579
K00167	group	GERD	0.440153520099714	0.396195923102464	128	126	0.268705719113569	0.820644182496579
K00179	group	GERD	-0.407859144007889	0.369378055701986	128	128	0.271620106356075	0.820644182496579
K00194	group	GERD	0.330890908043554	0.300608256402906	128	26	0.273109159576831	0.820644182496579
K00363	group	GERD	0.351398822710177	0.316144203517046	128	128	0.268463424451212	0.820644182496579
K00662	group	GERD	-0.380267778599284	0.346278638896744	128	127	0.274230677593547	0.820644182496579
K00758	group	GERD	0.147037389296965	0.133109970149754	128	128	0.271424504149942	0.820644182496579
K01060	group	GERD	-0.174623224717731	0.156725058901024	128	128	0.267313795295656	0.820644182496579
K01082	group	GERD	0.247526644649556	0.222388984237162	128	128	0.267812474853225	0.820644182496579
K01133	group	GERD	0.534865183937323	0.485489381312199	128	115	0.272690791908498	0.820644182496579
K01251	group	GERD	0.0974338899826933	0.0883543239064293	128	128	0.272231875530501	0.820644182496579
K01465	group	GERD	-0.00767586248424265	0.00691432649826309	128	128	0.269053331507944	0.820644182496579
K01469	group	GERD	0.497617593588086	0.447281418115494	128	117	0.268024988073551	0.820644182496579
K01476	group	GERD	0.430751799421297	0.390862274864584	128	128	0.272538317196458	0.820644182496579
K01505	group	GERD	0.363535939065391	0.331372084931716	128	128	0.27470622214155	0.820644182496579
K01619	group	GERD	-0.0289561418739946	0.0259764430511865	128	128	0.267097370613535	0.820644182496579
K01638	group	GERD	0.334040824656922	0.304530120679904	128	128	0.274774569708103	0.820644182496579
K01644	group	GERD	0.159610395012251	0.143420089272603	128	128	0.267875520072315	0.820644182496579
K01841	group	GERD	0.556737375297197	0.501517482355986	128	108	0.269067595189762	0.820644182496579
K01938	group	GERD	-0.0181389667470513	0.0164819721864527	128	128	0.27319771062193	0.820644182496579
K02351	group	GERD	0.562126511905399	0.51090160606518	128	96	0.273314851011168	0.820644182496579
K02387	group	GERD	0.166495087354846	0.151890943703349	128	128	0.275104297457299	0.820644182496579
K02431	group	GERD	0.199792654900459	0.180253937938839	128	128	0.269802283276202	0.820644182496579
K02525	group	GERD	0.759977573572082	0.693634336512081	128	107	0.275323610041997	0.820644182496579
K02584	group	GERD	-0.330685587439187	0.30040931837858	128	124	0.27308944352288	0.820644182496579
K03154	group	GERD	0.0845513875330917	0.0767409647770861	128	128	0.272659043191016	0.820644182496579
K03727	group	GERD	0.115252711858815	0.105217101510169	128	128	0.275439544015288	0.820644182496579
K03744	group	GERD	-0.0256660393036886	0.0233708626247813	128	128	0.274208369054557	0.820644182496579
K03810	group	GERD	-0.224604438964115	0.204469068148396	128	128	0.274091141470639	0.820644182496579
